timestamp,state,latitude,longitude,rel_north,rel_east,heading,desired_heading,speed,dist_to_start,heading_diff_to_target,bearing_to_start,offset_distance,calculated_turn_radius,desired_speed,desired_turn_radius,turn_direction,desired_left_actuator_position,desired_right_actuator_position,actual_left_actuator_position,actual_right_actuator_position
2026-06-14 11:37:53,DRIVE_TO_START,37.9008415,-97.6642133333,-3.3113347181181263,-2.931683554919699,32.19584,1.8,0.010803324000000001,4.423,30.4,41.5,,10.24,1.000,10.24,RIGHT,785,806,796,2048
2026-06-14 11:37:54,DRIVE_TO_START,37.9008415,-97.6642133333,-3.3113347181181263,-2.931683554919699,32.03376,1.8,0.00771666,4.423,30.3,41.5,,10.06,1.000,10.06,RIGHT,785,806,795,2048
2026-06-14 11:37:54,DRIVE_TO_START,37.9008415,-97.6642133333,-3.3113347181181263,-2.931683554919699,31.76985,1.8,0.010803324000000001,4.423,30.0,41.5,,9.79,1.000,9.79,RIGHT,784,806,796,2048
2026-06-14 11:37:54,DRIVE_TO_START,37.9008415,-97.6642135,-3.31133471268971,-2.9463449186364383,31.65909,1.8,0.012346656000000001,4.432,29.9,41.7,,9.57,1.000,9.57,RIGHT,784,806,796,2048
2026-06-14 11:37:54,DRIVE_TO_START,37.9008416667,-97.6642133333,-3.2928319172997833,-2.931683548274059,32.0036,1.8,0.024693312000000002,4.409,30.2,41.7,,9.84,1.000,9.84,RIGHT,784,806,796,2048
2026-06-14 11:37:54,DRIVE_TO_START,37.9008416667,-97.6642133333,-3.2928319172997833,-2.931683548274059,32.10561,1.8,0.025207756,4.409,30.3,41.7,,9.94,1.000,9.94,RIGHT,785,806,796,2048
2026-06-14 11:37:55,DRIVE_TO_START,37.9008418333,-97.6642131667,-3.274340222120276,-2.9170309715736833,31.94926,1.8,0.0056588839999999994,4.385,30.2,41.7,,9.71,1.000,9.71,RIGHT,784,806,796,2048
2026-06-14 11:37:55,DRIVE_TO_START,37.9008418333,-97.6642131667,-3.274340222120276,-2.9170309715736833,32.09432,1.8,0.011317767999999999,4.385,30.3,41.7,,9.86,1.000,9.86,RIGHT,784,806,796,2048
2026-06-14 11:37:55,DRIVE_TO_START,37.9008418333,-97.6642131667,-3.274340222120276,-2.9170309715736833,32.30128,1.8,0.01800554,4.385,30.5,41.7,,10.07,1.000,10.07,RIGHT,785,806,796,2048
2026-06-14 11:37:55,DRIVE_TO_START,37.900842,-97.6642131667,-3.255837423139141,-2.9170309649280433,31.90284,1.8,0.01028888,4.371,30.1,41.9,,9.48,1.000,9.48,RIGHT,784,807,796,2048
2026-06-14 11:37:55,DRIVE_TO_START,37.900842,-97.6642131667,-3.255837423139141,-2.9170309649280433,32.06478,1.8,0.01800554,4.371,30.3,41.9,,9.64,1.000,9.64,RIGHT,784,806,796,2048
2026-06-14 11:37:56,DRIVE_TO_START,37.9008421667,-97.6642131667,-3.2373346225394295,-2.9170309583889464,32.11395,1.8,0.013889988,4.358,30.3,42.0,,9.50,1.000,9.50,RIGHT,784,806,796,2048
2026-06-14 11:37:56,DRIVE_TO_START,37.9008421667,-97.6642131667,-3.2373346225394295,-2.9170309583889464,32.16379,1.8,0.01028888,4.358,30.4,42.0,,9.55,1.000,9.55,RIGHT,784,806,796,2048
2026-06-14 11:37:56,DRIVE_TO_START,37.9008421667,-97.6642131667,-3.2373346225394295,-2.9170309583889464,32.08078,1.8,0.011832212,4.358,30.3,42.0,,9.47,1.000,9.47,RIGHT,784,807,796,2049
2026-06-14 11:37:56,DRIVE_TO_START,37.900842,-97.6642131667,-3.255837423139141,-2.9170309649280433,32.23768,1.8,0.009259992,4.371,30.5,41.9,,9.81,1.000,9.81,RIGHT,784,806,796,2048
2026-06-14 11:37:56,DRIVE_TO_START,37.900842,-97.6642131667,-3.255837423139141,-2.9170309649280433,31.96219,1.8,0.0128611,4.371,30.2,41.9,,9.54,1.000,9.54,RIGHT,784,806,795,2048
2026-06-14 11:37:57,DRIVE_TO_START,37.9008423333,-97.664213,-3.2188429276432244,-2.90236958948371,32.39656,1.8,0.011317767999999999,4.334,30.6,42.0,,9.70,1.000,9.70,RIGHT,784,806,796,2048
2026-06-14 11:37:57,DRIVE_TO_START,37.9008423333,-97.664213,-3.2188429276432244,-2.90236958948371,32.579,1.8,0.012346656000000001,4.334,30.8,42.0,,9.89,1.000,9.89,RIGHT,785,806,796,2048
2026-06-14 11:37:57,DRIVE_TO_START,37.9008423333,-97.664213,-3.2188429276432244,-2.90236958948371,32.64921,1.8,0.00257222,4.334,30.9,42.0,,9.96,1.000,9.96,RIGHT,785,806,796,2048
2026-06-14 11:37:57,DRIVE_TO_START,37.9008425,-97.664213,-3.20034012645744,-2.90236958283807,32.31903,1.8,0.024178868,4.320,30.6,42.2,,9.44,1.000,9.44,RIGHT,784,807,796,2048
2026-06-14 11:37:57,DRIVE_TO_START,37.9008425,-97.664213,-3.20034012645744,-2.90236958283807,32.31951,1.8,0.013889988,4.320,30.6,42.2,,9.44,1.000,9.44,RIGHT,784,807,796,2048
2026-06-14 11:37:58,DRIVE_TO_START,37.9008425,-97.664213,-3.20034012645744,-2.90236958283807,32.24446,1.8,0.011832212,4.320,30.5,42.2,,9.37,1.000,9.37,RIGHT,784,807,795,2048
2026-06-14 11:37:58,DRIVE_TO_START,37.9008425,-97.664213,-3.20034012645744,-2.90236958283807,32.51843,1.8,0.018519984,4.320,30.8,42.2,,9.63,1.000,9.63,RIGHT,784,806,795,2048
2026-06-14 11:37:58,DRIVE_TO_START,37.9008426667,-97.664213,-3.1818373273274947,-2.902369576298973,32.58681,1.8,0.01028888,4.307,30.8,42.4,,9.50,1.000,9.50,RIGHT,784,806,795,2048
2026-06-14 11:37:58,DRIVE_TO_START,37.9008426667,-97.664213,-3.1818373273274947,-2.902369576298973,32.56095,1.8,0.0061733280000000005,4.307,30.8,42.4,,9.48,1.000,9.48,RIGHT,784,807,795,2048
2026-06-14 11:37:58,DRIVE_TO_START,37.9008426667,-97.664213,-3.1818373273274947,-2.902369576298973,32.46418,1.8,0.019548872,4.307,30.7,42.4,,9.39,1.000,9.39,RIGHT,784,807,796,2048
2026-06-14 11:37:59,DRIVE_TO_START,37.9008426667,-97.6642128333,-3.1818373326891485,-2.8877082117746062,32.66737,1.8,0.013375544,4.297,30.9,42.2,,9.70,1.000,9.70,RIGHT,784,806,796,2048
2026-06-14 11:37:59,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.37581,1.8,0.010803324000000001,4.283,30.6,42.4,,9.24,1.000,9.24,RIGHT,784,807,796,2048
2026-06-14 11:37:59,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.65887,1.8,0.009259992,4.283,30.9,42.4,,9.50,1.000,9.50,RIGHT,784,806,795,2048
2026-06-14 11:37:59,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.58198,1.8,0.019548872,4.283,30.8,42.4,,9.43,1.000,9.43,RIGHT,784,807,795,2048
2026-06-14 11:37:59,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.72103,1.8,0.0128611,4.283,31.0,42.4,,9.56,1.000,9.56,RIGHT,784,806,796,2048
2026-06-14 11:38:00,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.58991,1.8,0.012346656000000001,4.283,30.8,42.4,,9.43,1.000,9.43,RIGHT,784,807,796,2048
2026-06-14 11:38:00,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.67868,1.8,0.012346656000000001,4.283,30.9,42.4,,9.52,1.000,9.52,RIGHT,784,806,795,2048
2026-06-14 11:38:00,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.25776,1.8,0.014918876000000001,4.283,30.5,42.4,,9.13,1.000,9.13,RIGHT,784,807,796,2048
2026-06-14 11:38:00,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.11567,1.8,0.011317767999999999,4.283,30.4,42.4,,9.00,1.000,9.00,RIGHT,783,807,796,2048
2026-06-14 11:38:00,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.46597,1.8,0.0056588839999999994,4.283,30.7,42.4,,9.32,1.000,9.32,RIGHT,784,807,796,2048
2026-06-14 11:38:01,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.07173,1.8,0.004629996,4.283,30.3,42.4,,8.97,1.000,8.97,RIGHT,783,807,796,2048
2026-06-14 11:38:01,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.86769,1.8,0.01028888,4.283,30.1,42.4,,8.79,1.000,8.79,RIGHT,783,807,796,2048
2026-06-14 11:38:01,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.80017,1.8,0.019034428,4.283,30.0,42.4,,8.74,1.000,8.74,RIGHT,783,807,796,2048
2026-06-14 11:38:01,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.65527,1.8,0.007202216,4.283,29.9,42.4,,8.62,1.000,8.62,RIGHT,783,808,796,2048
2026-06-14 11:38:01,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.34606,1.8,0.009774436,4.283,29.6,42.4,,8.38,1.000,8.38,RIGHT,783,808,795,2048
2026-06-14 11:38:02,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.71795,1.8,0.013889988,4.283,30.0,42.4,,8.67,1.000,8.67,RIGHT,783,808,795,2048
2026-06-14 11:38:02,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,31.78331,1.8,0.0056588839999999994,4.283,30.0,42.4,,8.72,1.000,8.72,RIGHT,783,807,796,2048
2026-06-14 11:38:02,DRIVE_TO_START,37.900843,-97.6642128333,-3.144842831301998,-2.8877081988932587,31.69896,1.8,0.013889988,4.270,29.9,42.6,,8.50,1.000,8.50,RIGHT,783,808,796,2048
2026-06-14 11:38:02,DRIVE_TO_START,37.9008428333,-97.6642128333,-3.1633456330452434,-2.887708205299316,32.07677,1.8,0.007202216,4.283,30.3,42.4,,8.97,1.000,8.97,RIGHT,783,807,795,2048
2026-06-14 11:38:02,DRIVE_TO_START,37.9008428333,-97.6642126667,-3.1633456380735803,-2.8730556355445644,31.96258,1.8,0.0128611,4.273,30.2,42.2,,8.98,1.000,8.98,RIGHT,783,807,795,2049
2026-06-14 11:38:03,DRIVE_TO_START,37.9008428333,-97.6642126667,-3.1633456380735803,-2.8730556355445644,32.17516,1.8,0.014404432,4.273,30.4,42.2,,9.16,1.000,9.16,RIGHT,784,807,796,2048
2026-06-14 11:38:03,DRIVE_TO_START,37.900843,-97.6642126667,-3.1448428363207976,-2.8730556290231317,31.59199,1.8,0.01028888,4.260,29.8,42.4,,8.51,1.000,8.51,RIGHT,783,808,796,2048
2026-06-14 11:38:03,DRIVE_TO_START,37.900843,-97.6642126667,-3.1448428363207976,-2.8730556290231317,31.60329,1.8,0.0015433320000000001,4.260,29.8,42.4,,8.52,1.000,8.52,RIGHT,783,808,795,2048
2026-06-14 11:38:03,DRIVE_TO_START,37.9008428333,-97.6642126667,-3.1633456380735803,-2.8730556355445644,32.36374,1.8,0.019034428,4.273,30.6,42.2,,9.34,1.000,9.34,RIGHT,784,807,796,2048
2026-06-14 11:38:03,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.35172,1.8,0.013889988,4.263,30.6,42.1,,9.44,1.000,9.44,RIGHT,784,807,796,2048
2026-06-14 11:38:04,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.57041,1.8,0.015947764,4.263,30.8,42.1,,9.66,1.000,9.66,RIGHT,784,806,796,2048
2026-06-14 11:38:04,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.6968,1.8,0.015947764,4.263,30.9,42.1,,9.78,1.000,9.78,RIGHT,784,806,795,2048
2026-06-14 11:38:04,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.43541,1.8,0.009259992,4.263,30.7,42.1,,9.52,1.000,9.52,RIGHT,784,806,795,2048
2026-06-14 11:38:04,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.65836,1.8,0.0030866640000000002,4.263,30.9,42.1,,9.75,1.000,9.75,RIGHT,784,806,795,2048
2026-06-14 11:38:04,DRIVE_TO_START,37.9008428333,-97.6642125,-3.1633456430399116,-2.8583942732211614,32.78187,1.8,0.009259992,4.263,31.0,42.1,,9.87,1.000,9.87,RIGHT,784,806,796,2048
2026-06-14 11:38:05,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.74719,1.8,0.0061733280000000005,4.244,31.0,41.8,,10.11,1.000,10.11,RIGHT,785,806,795,2048
2026-06-14 11:38:05,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,33.02622,1.8,0.009774436,4.244,31.3,41.8,,10.42,1.000,10.42,RIGHT,785,805,795,2048
2026-06-14 11:38:05,DRIVE_TO_START,37.9008428333,-97.6642123333,-3.1633456483920277,-2.8437329085814196,32.62819,1.8,0.010803324000000001,4.254,30.9,42.0,,9.84,1.000,9.84,RIGHT,784,806,795,2048
2026-06-14 11:38:05,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.61747,1.8,0.01543332,4.244,30.9,41.8,,9.96,1.000,9.96,RIGHT,785,806,795,2048
2026-06-14 11:38:05,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.6545,1.8,0.011832212,4.244,30.9,41.8,,10.00,1.000,10.00,RIGHT,785,806,795,2048
2026-06-14 11:38:06,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.44134,1.8,0.001028888,4.244,30.7,41.8,,9.78,1.000,9.78,RIGHT,784,806,795,2049
2026-06-14 11:38:06,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.26141,1.8,0.012346656000000001,4.244,30.5,41.8,,9.60,1.000,9.60,RIGHT,784,806,795,2048
2026-06-14 11:38:06,DRIVE_TO_START,37.9008428333,-97.6642121667,-3.163345652939204,-2.8290803399892535,32.1777,1.8,0.004115552,4.244,30.4,41.8,,9.51,1.000,9.51,RIGHT,784,806,796,2048
2026-06-14 11:38:06,DRIVE_TO_START,37.9008426667,-97.6642121667,-3.1818373525735715,-2.8290803463491687,32.13629,1.8,0.010803324000000001,4.258,30.4,41.6,,9.67,1.000,9.67,RIGHT,784,806,795,2048
2026-06-14 11:38:06,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.2131,1.8,0.014404432,4.248,30.4,41.5,,9.88,1.000,9.88,RIGHT,784,806,795,2048
2026-06-14 11:38:07,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.3544,1.8,0.011832212,4.248,30.6,41.5,,10.03,1.000,10.03,RIGHT,785,806,795,2048
2026-06-14 11:38:07,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.33646,1.8,0.008231104,4.248,30.6,41.5,,10.01,1.000,10.01,RIGHT,785,806,795,2048
2026-06-14 11:38:07,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.72173,1.8,0.020063316,4.248,31.0,41.5,,10.45,1.000,10.45,RIGHT,785,805,796,2048
2026-06-14 11:38:07,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.81273,1.8,0.006687772,4.248,31.0,41.5,,10.55,1.000,10.55,RIGHT,785,805,795,2048
2026-06-14 11:38:07,DRIVE_TO_START,37.9008426667,-97.664212,-3.181837358021063,-2.81441898286318,32.7684,1.8,0.0056588839999999994,4.248,31.0,41.5,,10.50,1.000,10.50,RIGHT,785,805,795,2048
2026-06-14 11:38:08,DRIVE_TO_START,37.9008425,-97.6642118333,-3.200340161907514,-2.799757624540616,32.78877,1.8,0.011832212,4.252,31.0,41.2,,10.93,1.000,10.93,RIGHT,786,805,796,2048
2026-06-14 11:38:08,DRIVE_TO_START,37.9008426667,-97.6642118333,-3.1818373627966436,-2.7997576182322703,32.88633,1.8,0.007202216,4.238,31.1,41.3,,10.80,1.000,10.80,RIGHT,785,805,795,2048
