timestamp,state,latitude,longitude,rel_north,rel_east,heading,desired_heading,speed,dist_to_start,heading_diff_to_target,bearing_to_start,offset_distance,calculated_turn_radius,desired_speed,desired_turn_radius,turn_direction,desired_left_actuator_position,desired_right_actuator_position,actual_left_actuator_position,actual_right_actuator_position
2026-06-07 15:00:52,PIVOT_TO_BEARING,37.9008445,-97.6641828333,-2.9783514358702763,-0.24919040864217876,323.58902,1.8,0.375029676,2.989,38.2,4.8,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:00:53,PIVOT_TO_BEARING,37.9008438333,-97.664183,-3.0523515337628493,-0.26385177420556893,337.88084,1.8,0.374515232,3.064,23.9,4.9,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:00:53,PIVOT_TO_BEARING,37.9008433333,-97.6641833333,-3.107848833885124,-0.29316570915305956,352.60184,1.8,0.296319744,3.122,9.2,5.4,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:00:53,PIVOT_TO_BEARING_DONE,37.900843,-97.6641836667,-3.1448433331521333,-0.3224884383482509,8.00393,1.8,0.268025324,3.161,6.2,5.9,,,0,0,STRAIGHT,1100,1100,840,1360
2026-06-07 15:00:53,DRIVE_TO_START,37.9008425,-97.6641845,-3.200340630025334,-0.395777669712791,24.39457,1.8,0.38531855600000003,3.225,22.6,7.0,,5.41,1.000,5.41,LEFT,810,781,859,1343
2026-06-07 15:00:53,DRIVE_TO_START,37.9008425,-97.6641853333,-3.2003406260729244,-0.4690668988743107,41.84533,1.8,0.327700828,3.235,40.1,8.3,,2.93,1.000,2.93,LEFT,822,769,949,1243
2026-06-07 15:00:54,DRIVE_REPIVOT_BEARING,37.9008428333,-97.664186,-3.163346124225771,-0.5277035579220934,58.98867,1.8,0.381717448,3.207,57.2,9.5,,,0,0,STRAIGHT,1100,1100,1006,1123
2026-06-07 15:00:54,PIVOT_TO_BEARING,37.900843,-97.6641863333,-3.1448433209980826,-0.5570174887778093,72.07672,1.8,0.123981004,3.194,70.3,10.0,,,0,0,LEFT,1370,830,918,1023
2026-06-07 15:00:54,PIVOT_TO_BEARING,37.9008431667,-97.6641863333,-3.126340521530772,-0.5570174876790184,80.53695,1.8,0.11986545200000001,3.176,78.8,10.1,,,0,0,LEFT,1370,830,868,922
2026-06-07 15:00:54,PIVOT_TO_BEARING,37.9008433333,-97.6641861667,-3.1078488217156206,-0.5423649177499015,86.5222,1.8,0.180569844,3.155,84.8,9.9,,,0,0,LEFT,1370,830,957,958
2026-06-07 15:00:54,PIVOT_TO_BEARING,37.9008436667,-97.6641855,-3.070843225195957,-0.4837282558441449,88.8867,1.8,0.276770872,3.109,87.1,9.0,,,0,0,LEFT,1370,830,1056,1037
2026-06-07 15:00:55,PIVOT_TO_BEARING,37.9008438333,-97.6641853333,-3.0523515244942887,-0.4690668903554494,90.66164,1.8,0.124495448,3.088,88.9,8.7,,,0,0,LEFT,1370,830,1162,952
2026-06-07 15:00:55,PIVOT_TO_BEARING,37.9008438333,-97.6641853333,-3.0523515244942887,-0.4690668903554494,90.63428,1.8,0.050929956000000005,3.088,88.9,8.7,,,0,0,LEFT,1370,830,1244,865
2026-06-07 15:00:55,PIVOT_TO_BEARING,37.9008433333,-97.6641856667,-3.107848823906999,-0.4983896225042695,91.7426,1.8,0.10597546399999999,3.148,90.0,9.1,,,0,0,LEFT,1370,830,1330,840
2026-06-07 15:00:55,PIVOT_TO_BEARING,37.9008433333,-97.6641855,-3.107848825223366,-0.4837282579263514,88.05206,1.8,0.08076770800000001,3.145,86.3,8.8,,,0,0,LEFT,1370,830,1356,835
2026-06-07 15:00:55,PIVOT_TO_BEARING,37.9008431667,-97.6641855,-3.126340526674403,-0.48372825896133614,85.91646,1.8,0.030352195999999998,3.164,84.2,8.8,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:56,PIVOT_TO_BEARING,37.9008431667,-97.6641851667,-3.1263405279351995,-0.45441432597728315,84.68888,1.8,0.076652156,3.159,82.9,8.3,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:56,PIVOT_TO_BEARING,37.9008431667,-97.664185,-3.126340528770406,-0.43975296256195057,84.6518,1.8,0.07973882,3.157,82.9,8.0,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:56,PIVOT_TO_BEARING,37.9008435,-97.6641855,-3.0893460263325907,-0.4837282568187285,84.05008,1.8,0.077681044,3.127,82.3,8.9,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:56,PIVOT_TO_BEARING,37.9008435,-97.6641853333,-3.0893460265149613,-0.46906689248922506,83.37589,1.8,0.07150771600000001,3.125,81.6,8.6,,,0,0,LEFT,1370,830,1358,835
2026-06-07 15:00:56,PIVOT_TO_BEARING,37.9008433333,-97.6641851667,-3.107848826484162,-0.4544143249422985,82.2666,1.8,0.078195488,3.141,80.5,8.3,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:57,PIVOT_TO_BEARING,37.9008433333,-97.664185,-3.1078488273289064,-0.4397529616423413,81.86964,1.8,0.055559952,3.139,80.1,8.1,,,0,0,LEFT,1370,830,1358,835
2026-06-07 15:00:57,PIVOT_TO_BEARING,37.9008433333,-97.6641848333,-3.1078488280782754,-0.4250915971886305,80.96034,1.8,0.073565492,3.137,79.2,7.8,,,0,0,LEFT,1370,830,1359,834
2026-06-07 15:00:57,PIVOT_TO_BEARING,37.9008433333,-97.6641848333,-3.1078488280782754,-0.4250915971886305,81.18759,1.8,0.047328848,3.137,79.4,7.8,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:57,PIVOT_TO_BEARING,37.9008433333,-97.6641846667,-3.107848829156701,-0.4104390285340809,80.48942,1.8,0.064819944,3.135,78.7,7.5,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:57,PIVOT_TO_BEARING,37.9008433333,-97.6641845,-3.1078488294249094,-0.39577766524295577,80.2891,1.8,0.04115552,3.133,78.5,7.3,,,0,0,LEFT,1370,830,1359,834
2026-06-07 15:00:58,PIVOT_TO_BEARING,37.9008433333,-97.6641843333,-3.107848830260116,-0.3811163018276232,80.22045,1.8,0.07202216,3.131,78.5,7.0,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:58,PIVOT_TO_BEARING,37.9008433333,-97.6641841667,-3.1078488306857057,-0.3664637322589028,78.63072,1.8,0.06533438800000001,3.129,76.9,6.7,,,0,0,LEFT,1370,830,1359,834
2026-06-07 15:00:58,PIVOT_TO_BEARING,37.9008435,-97.664184,-3.0893460327445874,-0.35180236912045165,76.80659,1.8,0.082825484,3.109,75.0,6.5,,,0,0,LEFT,1370,830,1359,834
2026-06-07 15:00:58,PIVOT_TO_BEARING,37.9008433333,-97.6641838333,-3.107848832356119,-0.3371410054282377,74.47124,1.8,0.073051048,3.126,72.7,6.2,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:58,PIVOT_TO_BEARING,37.9008433333,-97.6641835,-3.1078488336073775,-0.3078270723288094,70.72698,1.8,0.07253660399999999,3.123,69.0,5.7,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:59,PIVOT_TO_BEARING,37.9008433333,-97.6641835,-3.1078488336073775,-0.3078270723288094,67.41799,1.8,0.063276612,3.123,65.7,5.7,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:59,PIVOT_TO_BEARING,37.9008431667,-97.6641831667,-3.126340535799901,-0.27851314108082526,61.3852,1.8,0.13375544,3.139,59.6,5.1,,,0,0,LEFT,1370,830,1359,834
2026-06-07 15:00:59,PIVOT_TO_BEARING,37.900843,-97.6641828333,-3.144843336227564,-0.24919041374252807,56.33907,1.8,0.157419864,3.155,54.6,4.5,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:59,PIVOT_TO_BEARING,37.9008426667,-97.6641825,-3.181837837883607,-0.21987648164078583,47.97745,1.8,0.29837752,3.189,46.2,4.0,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:00:59,PIVOT_TO_BEARING,37.9008421667,-97.6641823333,-3.2373351386099847,-0.20521512055268096,37.20434,1.8,0.214008704,3.244,35.4,3.6,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:01:00,PIVOT_TO_BEARING,37.9008418333,-97.664182,-3.274340738969497,-0.17590118793786808,26.8086,1.8,0.237673128,3.279,25.0,3.1,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:01:00,PIVOT_TO_BEARING,37.9008413333,-97.6641815,-3.329838040715174,-0.13192589157586704,12.86984,1.8,0.311753064,3.332,11.1,2.3,,,0,0,LEFT,1370,830,1359,835
2026-06-07 15:01:00,PIVOT_TO_BEARING_DONE,37.9008408333,-97.6641811667,-3.3853353407579667,-0.10261195956103346,359.27388,1.8,0.26133755200000003,3.387,2.5,1.7,,,0,0,STRAIGHT,1100,1100,1359,835
2026-06-07 15:01:00,DRIVE_TO_START,37.9008408333,-97.6641805,-3.3853353411255207,-0.04397529666650871,344.86892,1.8,0.319984168,3.386,16.9,0.7,,6.19,1.000,6.19,RIGHT,783,808,1345,849
2026-06-07 15:01:00,DRIVE_TO_START,37.9008405,-97.6641796667,-3.422329842529484,0.029313934213341632,332.09888,1.8,0.32409972000000004,3.422,29.7,359.5,,3.72,1.000,3.72,RIGHT,774,816,1250,948
2026-06-07 15:01:01,DRIVE_TO_START,37.9008405,-97.6641791667,-3.4223298421858193,0.07328923219265418,317.41178,1.8,0.230985356,3.423,44.4,358.8,,2.59,1.000,2.59,RIGHT,765,825,1141,1013
2026-06-07 15:01:01,DRIVE_REPIVOT_BEARING,37.9008405,-97.6641786667,-3.422329841823079,0.11726453040271746,303.70532,1.8,0.260823108,3.424,58.1,358.0,,,0,0,STRAIGHT,1100,1100,1049,921
2026-06-07 15:01:01,PIVOT_TO_BEARING,37.9008405,-97.6641776667,-3.422329840068516,0.20521512530530037,292.6531,1.8,0.33387415600000003,3.428,69.1,356.6,,,0,0,RIGHT,830,1370,946,851
2026-06-07 15:01:01,PIVOT_TO_BEARING,37.9008406667,-97.6641776667,-3.4038270399998476,0.2052151247888363,288.87562,1.8,0.148674316,3.410,72.9,356.5,,,0,0,RIGHT,830,1370,949,918
2026-06-07 15:01:01,PIVOT_TO_BEARING,37.900841,-97.6641783333,-3.366832540603237,0.14658725711123177,285.91956,1.8,0.313296396,3.370,75.8,357.5,,,0,0,RIGHT,830,1370,1040,1017
2026-06-07 15:01:02,PIVOT_TO_BEARING,37.9008411667,-97.6641785,-3.3483297414385063,0.13192589309055572,282.69922,1.8,0.06687772,3.351,79.1,357.7,,,0,0,RIGHT,830,1370,980,1126
2026-06-07 15:01:02,PIVOT_TO_BEARING,37.900841,-97.6641783333,-3.366832540603237,0.14658725711123177,281.54502,1.8,0.09774436,3.370,80.2,357.5,,,0,0,RIGHT,830,1370,889,1215
2026-06-07 15:01:02,PIVOT_TO_BEARING,37.900841,-97.6641785,-3.366832540949714,0.1319258933674371,281.45984,1.8,0.0385833,3.369,80.3,357.8,,,0,0,RIGHT,830,1370,847,1308
2026-06-07 15:01:02,PIVOT_TO_BEARING,37.9008406667,-97.6641783333,-3.403827041599842,0.1465872578441761,285.35642,1.8,0.14507320799999998,3.407,76.4,357.5,,,0,0,RIGHT,830,1370,841,1352
2026-06-07 15:01:02,PIVOT_TO_BEARING,37.9008403333,-97.6641778333,-3.4408326404178657,0.19056255659917012,291.14794,1.8,0.243846456,3.446,70.6,356.8,,,0,0,RIGHT,830,1370,840,1360
2026-06-07 15:01:03,PIVOT_TO_BEARING,37.9008398333,-97.6641775,-3.4963299408808033,0.2198764924213905,301.02978,1.8,0.266996436,3.503,60.7,356.4,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:01:03,PIVOT_TO_BEARING,37.9008395,-97.6641773333,-3.5333244409162456,0.23453785735079893,311.25568,1.8,0.28345864400000004,3.541,50.5,356.2,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:01:03,PIVOT_TO_BEARING,37.9008385,-97.664177,-3.64431904134482,0.26385179566506073,326.98472,1.8,0.40641076000000004,3.654,34.8,355.9,,,0,0,RIGHT,830,1370,840,1361
2026-06-07 15:01:03,PIVOT_TO_BEARING,37.900838,-97.6641773333,-3.6998163416598016,0.23453786219978578,340.51068,1.8,0.30094973999999997,3.707,21.3,356.4,,,0,0,RIGHT,830,1370,840,1360
2026-06-07 15:01:03,PIVOT_TO_BEARING_DONE,37.9008373333,-97.664178,-3.77381644403596,0.1759011987459624,358.2964,1.8,0.486664024,3.778,3.5,357.3,,,0,0,STRAIGHT,1100,1100,840,1360
2026-06-07 15:01:04,DRIVE_TO_START,37.900837,-97.6641786667,-3.8108109449217924,0.1172645360163372,17.69316,1.8,0.361139688,3.813,15.9,358.2,,5.72,1.000,5.72,LEFT,809,782,869,1334
2026-06-07 15:01:04,DRIVE_TO_START,37.9008371667,-97.6641795,-3.792308146604561,0.04397530018757198,35.25132,1.8,0.299920852,3.793,33.5,359.3,,3.23,1.000,3.23,LEFT,819,771,949,1245
2026-06-07 15:01:04,DRIVE_REPIVOT_ABORT_BEARING,37.9008375,-97.66418,-3.755313646493797,-6.900570179292228e-12,51.34496,1.8,0.33644637600000005,3.755,49.6,0.0,,,0,0,STRAIGHT,1100,1100,1012,1134
